Batch,Batch_Size,Train_Loss,Test_Loss,lr,grad_norm,Train_Valid_Dim_Loss,Train_Feature_Loss,Test_Valid_Dim_Loss,Test_Feature_Loss
236000,32,0.003752626245841384,,0.0002,0.9446327090263367,0.0009122819174081087,0.0028403443284332752,,
237000,32,0.000693963491357863,,0.0002,0.07777296006679535,0.00021463361917994916,0.00047932990128174424,,
238000,32,0.0004927413538098335,,0.0002,0.03587670996785164,0.00022516754688695073,0.0002675738069228828,,
239000,32,0.0021775418426841497,,0.0002,0.4248499274253845,0.0003543104394339025,0.0018232313450425863,,
240000,32,0.0010301250731572509,0.0018494865973480046,0.0002,0.1294402778148651,0.0002680970064830035,0.0007620280375704169,0.0006557491462444887,0.001193737454013899
241000,32,0.0005696433363482356,,0.0002,0.031109673902392387,0.00018121492757927626,0.0003884283942170441,,
242000,32,0.0006025182083249092,,0.0002,0.14381630718708038,0.00012636350584216416,0.0004761547315865755,,
243000,32,0.000612019095569849,,0.0002,0.05544374883174896,0.00020335515728220344,0.0004086639382876456,,
244000,32,0.0004640662809833884,,0.0002,0.035973455756902695,0.0001831266999943182,0.000280939566437155,,
245000,32,0.0024309158325195312,0.0015034611686132848,0.0002,0.6421481370925903,0.0003261356323491782,0.0021047801710665226,0.000342659377201926,0.0011608017928665503
246000,32,0.002597726183012128,,0.0002,0.8328108787536621,0.0004680817073676735,0.002129644388332963,,
247000,32,0.00038478756323456764,,0.0002,0.022158561274409294,0.00017206677875947207,0.0002127207990270108,,
248000,32,0.000829559750854969,,0.0002,0.16563916206359863,0.00019215370411984622,0.0006374060176312923,,
249000,32,0.0009984642965719104,,0.0002,0.12767760455608368,0.00034793338272720575,0.0006505309138447046,,
250000,32,0.0008453847840428352,0.0036328369460534304,0.0002,0.08783277869224548,0.00028634187765419483,0.0005590429063886404,0.001149473965051584,0.0024833629751810802
